1080, 1, 0.08, 0, 35, 51.55, 51.83
440992, 6, 50.0, 0, 100, 72.32, 79.1
441243, 6, 50.0, 0, 100, 72.3, 79.0
441494, 6, 50.0, 0, 100, 72.25, 78.95
441745, 6, 50.0, 0, 100, 72.25, 78.85
441996, 6, 50.0, 0, 100, 72.25, 78.8
442247, 6, 50.0, 0, 100, 72.22, 78.72
442498, 6, 50.0, 0, 100, 72.18, 78.68
442749, 6, 50.0, 0, 100, 72.07, 78.57
443000, 6, 50.0, 0, 100, 71.97, 78.47
443251, 6, 50.0, 0, 100, 71.85, 78.35
443502, 6, 50.0, 0, 100, 71.77, 78.3
443753, 6, 50.0, 0, 100, 71.68, 78.2
444004, 6, 50.0, 0, 100, 71.62, 78.15
444255, 6, 50.0, 0, 100, 71.55, 78.07
444506, 6, 50.0, 0, 100, 71.52, 78.0
444757, 6, 50.0, 0, 100, 71.5, 77.95
445008, 6, 50.0, 0, 100, 71.5, 77.9
445259, 6, 50.0, 0, 100, 71.43, 77.85
445529, 6, 50.0, 0, 100, 71.35, 77.8
445780, 6, 50.0, 0, 100, 71.3, 77.72
446031, 6, 50.0, 0, 100, 71.25, 77.65
446282, 6, 50.0, 0, 100, 71.25, 77.6
446533, 6, 50.0, 0, 100, 71.2, 77.5
446784, 6, 50.0, 0, 100, 71.15, 77.43
447035, 6, 50.0, 0, 100, 71.07, 77.35
447286, 6, 50.0, 0, 100, 71.02, 77.3
447537, 6, 50.0, 0, 100, 70.97, 77.22
447788, 6, 50.0, 0, 100, 70.93, 77.18
448039, 6, 50.0, 0, 100, 70.85, 77.12
448290, 6, 50.0, 0, 100, 70.8, 77.07
448541, 6, 50.0, 0, 100, 70.75, 77.02
448792, 6, 50.0, 0, 100, 70.7, 77.02
449043, 6, 50.0, 0, 100, 70.62, 76.97
449294, 6, 50.0, 0, 100, 70.57, 76.93
449545, 6, 50.0, 0, 100, 70.5, 76.85
449796, 6, 50.0, 0, 100, 70.5, 76.75
450047, 6, 50.0, 0, 100, 70.45, 76.65
450298, 6, 50.0, 0, 100, 70.4, 76.6
450549, 6, 50.0, 0, 100, 70.32, 76.52
450800, 6, 50.0, 0, 100, 70.27, 76.52
451051, 6, 50.0, 0, 100, 70.25, 76.43
451302, 6, 50.0, 0, 100, 70.25, 76.37
451553, 6, 50.0, 0, 100, 70.22, 76.3
451804, 6, 50.0, 0, 100, 70.2, 76.22
452055, 6, 50.0, 0, 100, 70.15, 76.18
452306, 6, 50.0, 0, 100, 70.1, 76.12
452557, 6, 50.0, 0, 100, 69.97, 76.05
452808, 6, 50.0, 0, 100, 69.9, 76.0
453059, 6, 50.0, 0, 100, 69.8, 76.0
453330, 6, 50.0, 0, 100, 69.72, 75.9
453581, 6, 50.0, 0, 100, 69.7, 75.85
453832, 6, 50.0, 0, 100, 69.65, 75.8
454083, 6, 50.0, 0, 100, 69.6, 75.72
454334, 6, 50.0, 0, 100, 69.55, 75.65
454585, 6, 50.0, 0, 100, 69.52, 75.6
454836, 6, 50.0, 0, 100, 69.45, 75.47
455087, 6, 50.0, 0, 100, 69.43, 75.43
455338, 6, 50.0, 0, 100, 69.35, 75.43
455589, 6, 50.0, 0, 100, 69.3, 75.37
455840, 6, 50.0, 0, 100, 69.32, 75.35
456091, 6, 50.0, 0, 100, 69.3, 75.32
456342, 6, 50.0, 0, 100, 69.35, 75.18
456593, 6, 50.0, 0, 100, 69.35, 75.12
456844, 6, 50.0, 0, 100, 69.32, 74.97
457095, 6, 50.0, 0, 100, 69.32, 74.87
457346, 6, 50.0, 0, 100, 69.27, 74.8
457597, 6, 50.0, 0, 100, 69.27, 74.75
457848, 6, 50.0, 0, 100, 69.2, 74.72
458099, 6, 50.0, 0, 100, 69.15, 74.68
458350, 6, 50.0, 0, 100, 69.07, 74.6
458601, 6, 50.0, 0, 100, 69.02, 74.5
458852, 6, 50.0, 0, 100, 68.93, 74.37
459103, 6, 50.0, 0, 100, 68.82, 74.32
459354, 6, 50.0, 0, 100, 68.68, 74.25
459605, 6, 50.0, 0, 100, 68.57, 74.25
459856, 6, 50.0, 0, 100, 68.5, 74.18
460107, 6, 50.0, 0, 100, 68.5, 74.12
460358, 6, 50.0, 0, 100, 68.47, 74.02
460609, 6, 50.0, 0, 100, 68.47, 73.93
460860, 6, 50.0, 0, 100, 68.4, 73.87
461131, 6, 50.0, 0, 100, 68.25, 73.8
461382, 6, 50.0, 0, 100, 68.18, 73.75
461633, 6, 50.0, 0, 100, 68.05, 73.68
461884, 6, 50.0, 0, 100, 68.0, 73.62
462135, 6, 50.0, 0, 100, 67.95, 73.55
462386, 6, 50.0, 0, 100, 67.9, 73.5
462637, 6, 50.0, 0, 100, 67.82, 73.47
462888, 6, 50.0, 0, 100, 67.77, 73.43
463139, 6, 50.0, 0, 100, 67.7, 73.35
463390, 6, 50.0, 0, 100, 67.65, 73.3
463641, 6, 50.0, 0, 100, 67.57, 73.25
463892, 6, 50.0, 0, 100, 67.52, 73.22
464143, 6, 50.0, 0, 100, 67.5, 73.15
464394, 6, 50.0, 0, 100, 67.5, 73.1
464645, 6, 50.0, 0, 100, 67.47, 73.0
464896, 6, 50.0, 0, 100, 67.43, 72.93
465147, 6, 50.0, 0, 100, 67.35, 72.85
465398, 6, 50.0, 0, 100, 67.3, 72.8
465649, 6, 50.0, 0, 100, 67.25, 72.72
465900, 6, 50.0, 0, 100, 67.22, 72.7
466151, 6, 50.0, 0, 100, 67.15, 72.62
466402, 6, 50.0, 0, 100, 67.12, 72.57
466653, 6, 50.0, 0, 100, 67.07, 72.5
466904, 6, 50.0, 0, 100, 67.05, 72.45
467155, 6, 50.0, 0, 100, 67.05, 72.37
467406, 6, 50.0, 0, 100, 67.0, 72.32
467657, 6, 50.0, 0, 100, 66.9, 72.27
467908, 6, 50.0, 0, 100, 66.85, 72.22
468159, 6, 50.0, 0, 100, 66.77, 72.15
468410, 6, 50.0, 0, 100, 66.75, 72.1
468661, 6, 50.0, 0, 100, 66.75, 72.05
468932, 6, 50.0, 0, 100, 66.75, 71.97
469183, 6, 50.0, 0, 100, 66.75, 71.93
469434, 6, 50.0, 0, 100, 66.75, 71.85
469685, 6, 50.0, 0, 100, 66.75, 71.8
469936, 6, 50.0, 0, 100, 66.68, 71.75
470187, 6, 50.0, 0, 100, 66.62, 71.75
470438, 6, 50.0, 0, 100, 66.5, 71.68
470689, 6, 50.0, 0, 100, 66.4, 71.62
470940, 6, 50.0, 0, 100, 66.32, 71.55
471191, 6, 50.0, 0, 100, 66.27, 71.5
471442, 6, 50.0, 0, 100, 66.22, 71.5
471693, 6, 50.0, 0, 100, 66.18, 71.47
471944, 6, 50.0, 0, 100, 66.1, 71.4
472195, 6, 50.0, 0, 100, 66.05, 71.35
472446, 6, 50.0, 0, 100, 65.93, 71.27
472697, 6, 50.0, 0, 100, 65.87, 71.25
472948, 6, 50.0, 0, 100, 65.8, 71.2
473199, 6, 50.0, 0, 100, 65.72, 71.15
473450, 6, 50.0, 0, 100, 65.72, 71.07
473701, 6, 50.0, 0, 100, 65.72, 71.02
473952, 6, 50.0, 0, 100, 65.7, 70.97
474203, 6, 50.0, 0, 100, 65.68, 70.95
474454, 6, 50.0, 0, 100, 65.6, 70.87
474705, 6, 50.0, 0, 100, 65.57, 70.82
474956, 6, 50.0, 0, 100, 65.52, 70.77
475207, 6, 50.0, 0, 100, 65.52, 70.7
475458, 6, 50.0, 0, 100, 65.52, 70.62
475709, 6, 50.0, 0, 100, 65.5, 70.57
475960, 6, 50.0, 0, 100, 65.5, 70.5
476211, 6, 50.0, 0, 100, 65.5, 70.43
476462, 6, 50.0, 0, 100, 65.5, 70.37
476732, 6, 50.0, 0, 100, 65.5, 70.3
476983, 6, 50.0, 0, 100, 65.5, 70.25
477234, 6, 50.0, 0, 100, 65.5, 70.2
477485, 6, 50.0, 0, 100, 65.45, 70.15
477736, 6, 50.0, 0, 100, 65.4, 70.07
477987, 6, 50.0, 0, 100, 65.37, 70.02
478238, 6, 50.0, 0, 100, 65.35, 70.0
478489, 6, 50.0, 0, 100, 65.35, 70.0
478740, 6, 50.0, 0, 100, 65.3, 69.97
478991, 6, 50.0, 0, 100, 65.22, 69.93
479242, 6, 50.0, 0, 100, 65.1, 69.85
479493, 6, 50.0, 0, 100, 65.05, 69.77
479744, 6, 50.0, 0, 100, 64.95, 69.72
479995, 6, 50.0, 0, 100, 64.95, 69.7
480246, 6, 50.0, 0, 100, 64.93, 69.62
480497, 6, 50.0, 0, 100, 64.9, 69.6
480748, 6, 50.0, 0, 100, 64.9, 69.52
480999, 6, 50.0, 0, 100, 64.85, 69.5
481250, 6, 50.0, 0, 100, 64.75, 69.47
481501, 6, 50.0, 0, 100, 64.68, 69.43
481752, 6, 50.0, 0, 100, 64.57, 69.35
482003, 6, 50.0, 0, 100, 64.52, 69.3
482254, 6, 50.0, 0, 100, 64.5, 69.25
482505, 6, 50.0, 0, 100, 64.5, 69.2
482756, 6, 50.0, 0, 100, 64.47, 69.12
483007, 6, 50.0, 0, 100, 64.47, 69.07
483258, 6, 50.0, 0, 100, 64.43, 69.0
483509, 6, 50.0, 0, 100, 64.37, 68.95
483760, 6, 50.0, 0, 100, 64.32, 68.87
484011, 6, 50.0, 0, 100, 64.27, 68.82
484262, 6, 50.0, 0, 100, 64.22, 68.77
484533, 6, 50.0, 0, 100, 64.22, 68.75
484784, 6, 50.0, 0, 100, 64.22, 68.7
485035, 6, 50.0, 0, 100, 64.18, 68.62
485286, 6, 50.0, 0, 100, 64.15, 68.57
485537, 6, 50.0, 0, 100, 64.07, 68.5
485788, 6, 50.0, 0, 100, 64.0, 68.5
486039, 6, 50.0, 0, 100, 63.9, 68.5
486290, 6, 50.0, 0, 100, 63.85, 68.47
486541, 6, 50.0, 0, 100, 63.78, 68.4
486792, 6, 50.0, 0, 100, 63.75, 68.35
487043, 6, 50.0, 0, 100, 63.7, 68.27
487294, 6, 50.0, 0, 100, 63.7, 68.25
487545, 6, 50.0, 0, 100, 63.63, 68.2
487796, 6, 50.0, 0, 100, 63.58, 68.18
488047, 6, 50.0, 0, 100, 63.55, 68.12
488298, 6, 50.0, 0, 100, 63.45, 68.07
488549, 6, 50.0, 0, 100, 63.38, 68.05
488800, 6, 50.0, 0, 100, 63.33, 68.02
489051, 6, 50.0, 0, 100, 63.22, 67.95
489302, 6, 50.0, 0, 100, 63.2, 67.9
489553, 6, 50.0, 0, 100, 63.2, 67.82
489804, 6, 50.0, 0, 100, 63.15, 67.77
490055, 6, 50.0, 0, 100, 63.1, 67.72
490306, 6, 50.0, 0, 100, 63.08, 67.68
490557, 6, 50.0, 0, 100, 63.0, 67.6
490808, 6, 50.0, 0, 100, 63.0, 67.55
491059, 6, 50.0, 0, 100, 63.0, 67.5
491310, 6, 50.0, 0, 100, 63.0, 67.5
491561, 6, 50.0, 0, 100, 63.0, 67.45
491812, 6, 50.0, 0, 100, 63.0, 67.43
492063, 6, 50.0, 0, 100, 63.0, 67.37
492334, 6, 50.0, 0, 100, 62.97, 67.3
492585, 6, 50.0, 0, 100, 62.93, 67.3
492836, 6, 50.0, 0, 100, 62.85, 67.22
493087, 6, 50.0, 0, 100, 62.8, 67.18
493338, 6, 50.0, 0, 100, 62.7, 67.1
493589, 6, 50.0, 0, 100, 62.65, 67.05
493840, 6, 50.0, 0, 100, 62.58, 67.0
494091, 6, 50.0, 0, 100, 62.53, 67.0
494342, 6, 50.0, 0, 100, 62.45, 66.97
494593, 6, 50.0, 0, 100, 62.4, 66.93
494844, 6, 50.0, 0, 100, 62.33, 66.85
495095, 6, 50.0, 0, 100, 62.3, 66.8
495346, 6, 50.0, 0, 100, 62.33, 66.72
495597, 6, 50.0, 0, 100, 62.33, 66.68
495848, 6, 50.0, 0, 100, 62.35, 66.62
496099, 6, 50.0, 0, 100, 62.33, 66.57
496350, 6, 50.0, 0, 100, 62.28, 66.52
496601, 6, 50.0, 0, 100, 62.28, 66.52
496852, 6, 50.0, 0, 100, 62.25, 66.5
497103, 6, 50.0, 0, 100, 62.25, 66.5
497354, 6, 50.0, 0, 100, 62.25, 66.5
497605, 6, 50.0, 0, 100, 62.25, 66.45
497856, 6, 50.0, 0, 100, 62.18, 66.37
498107, 6, 50.0, 0, 100, 62.13, 66.32
498358, 6, 50.0, 0, 100, 62.05, 66.25
498609, 6, 50.0, 0, 100, 62.0, 66.25
498860, 6, 50.0, 0, 100, 61.97, 66.18
499111, 6, 50.0, 0, 100, 61.93, 66.15
499362, 6, 50.0, 0, 100, 61.85, 66.07
499613, 6, 50.0, 0, 100, 61.8, 66.02
499864, 6, 50.0, 0, 100, 61.75, 66.02
500135, 6, 50.0, 0, 100, 61.78, 65.95
500386, 6, 50.0, 0, 100, 61.78, 65.93
500637, 6, 50.0, 0, 100, 61.8, 65.85
500888, 6, 50.0, 0, 100, 61.8, 65.8
501139, 6, 50.0, 0, 100, 61.78, 65.77
501390, 6, 50.0, 0, 100, 61.78, 65.72
501641, 6, 50.0, 0, 100, 61.72, 65.65
501892, 6, 50.0, 0, 100, 61.7, 65.6
502143, 6, 50.0, 0, 100, 61.63, 65.52
502394, 6, 50.0, 0, 100, 61.58, 65.5
502645, 6, 50.0, 0, 100, 61.53, 65.5
502896, 6, 50.0, 0, 100, 61.47, 65.5
503147, 6, 50.0, 0, 100, 61.47, 65.45
503398, 6, 50.0, 0, 100, 61.45, 65.4
503649, 6, 50.0, 0, 100, 61.4, 65.32
503900, 6, 50.0, 0, 100, 61.38, 65.27
504151, 6, 50.0, 0, 100, 61.3, 65.25
504402, 6, 50.0, 0, 100, 61.28, 65.22
504653, 6, 50.0, 0, 100, 61.22, 65.18
504904, 6, 50.0, 0, 100, 61.18, 65.12
505155, 6, 50.0, 0, 100, 61.18, 65.05
505406, 6, 50.0, 0, 100, 61.13, 65.02
505657, 6, 50.0, 0, 100, 61.1, 65.0
505908, 6, 50.0, 0, 100, 61.15, 64.97
506159, 6, 50.0, 0, 100, 61.08, 64.9
506410, 6, 50.0, 0, 100, 61.08, 64.85
506661, 6, 50.0, 0, 100, 61.05, 64.77
506912, 6, 50.0, 0, 100, 61.0, 64.75
507163, 6, 50.0, 0, 100, 61.0, 64.72
507414, 6, 50.0, 0, 100, 60.97, 64.68
507665, 6, 50.0, 0, 100, 60.97, 64.62
507936, 6, 50.0, 0, 100, 60.9, 64.55
508187, 6, 50.0, 0, 100, 60.85, 64.5
508438, 6, 50.0, 0, 100, 60.78, 64.47
508689, 6, 50.0, 0, 100, 60.7, 64.43
508940, 6, 50.0, 0, 100, 60.63, 64.35
509191, 6, 50.0, 0, 100, 60.6, 64.3
509442, 6, 50.0, 0, 100, 60.55, 64.25
509693, 6, 50.0, 0, 100, 60.53, 64.25
509944, 6, 50.0, 0, 100, 60.53, 64.25
510195, 6, 50.0, 0, 100, 60.5, 64.2
510446, 6, 50.0, 0, 100, 60.5, 64.18
510697, 6, 50.0, 0, 100, 60.5, 64.12
510948, 6, 50.0, 0, 100, 60.5, 64.05
511199, 6, 50.0, 0, 100, 60.47, 64.05
511450, 6, 50.0, 0, 100, 60.4, 64.0
511701, 6, 50.0, 0, 100, 60.35, 63.97
511952, 6, 50.0, 0, 100, 60.28, 63.9
512203, 6, 50.0, 0, 100, 60.25, 63.85
512454, 6, 50.0, 0, 100, 60.25, 63.78
512705, 6, 50.0, 0, 100, 60.25, 63.7
512956, 6, 50.0, 0, 100, 60.22, 63.68
513207, 6, 50.0, 0, 100, 60.18, 63.63
513458, 6, 50.0, 0, 100, 60.1, 63.55
513709, 6, 50.0, 0, 100, 60.05, 63.55
513960, 6, 50.0, 0, 100, 60.0, 63.5
514211, 6, 50.0, 0, 100, 60.0, 63.5
514462, 6, 50.0, 0, 100, 59.93, 63.5
514713, 6, 50.0, 0, 100, 59.88, 63.47
514964, 6, 50.0, 0, 100, 59.8, 63.43
515215, 6, 50.0, 0, 100, 59.75, 63.38
515466, 6, 50.0, 0, 100, 59.7, 63.33
515736, 6, 50.0, 0, 100, 59.63, 63.28
515987, 6, 50.0, 0, 100, 59.58, 63.25
516238, 6, 50.0, 0, 100, 59.47, 63.22
516489, 6, 50.0, 0, 100, 59.43, 63.2
516740, 6, 50.0, 0, 100, 59.38, 63.15
516991, 6, 50.0, 0, 100, 59.35, 63.1
517242, 6, 50.0, 0, 100, 59.33, 63.05
517493, 6, 50.0, 0, 100, 59.3, 63.03
517744, 6, 50.0, 0, 100, 59.28, 62.97
517995, 6, 50.0, 0, 100, 59.2, 62.97
518246, 6, 50.0, 0, 100, 59.2, 62.93
518497, 6, 50.0, 0, 100, 59.2, 62.88
518748, 6, 50.0, 0, 100, 59.2, 62.83
518999, 6, 50.0, 0, 100, 59.25, 62.78
519250, 6, 50.0, 0, 100, 59.25, 62.7
519501, 6, 50.0, 0, 100, 59.22, 62.65
519752, 6, 50.0, 0, 100, 59.15, 62.58
520003, 6, 50.0, 0, 100, 59.1, 62.53
520254, 6, 50.0, 0, 100, 58.97, 62.47
520505, 6, 50.0, 0, 100, 58.9, 62.43
520756, 6, 50.0, 0, 100, 58.83, 62.35
521007, 6, 50.0, 0, 100, 58.78, 62.3
521258, 6, 50.0, 0, 100, 58.75, 62.25
521509, 6, 50.0, 0, 100, 58.75, 62.25
521760, 6, 50.0, 0, 100, 58.75, 62.25
522011, 6, 50.0, 0, 100, 58.75, 62.25
522262, 6, 50.0, 0, 100, 58.75, 62.22
522513, 6, 50.0, 0, 100, 58.75, 62.22
522764, 6, 50.0, 0, 100, 58.7, 62.2
523015, 6, 50.0, 0, 100, 58.7, 62.15
523266, 6, 50.0, 0, 100, 58.65, 62.1
523537, 6, 50.0, 0, 100, 58.58, 62.05
523788, 6, 50.0, 0, 100, 58.58, 62.0
524039, 6, 50.0, 0, 100, 58.53, 62.0
524290, 6, 50.0, 0, 100, 58.5, 61.97
524541, 6, 50.0, 0, 100, 58.5, 61.93
524792, 6, 50.0, 0, 100, 58.5, 61.88
525043, 6, 50.0, 0, 100, 58.5, 61.85
525294, 6, 50.0, 0, 100, 58.5, 61.83
525545, 6, 50.0, 0, 100, 58.4, 61.8
525796, 6, 50.0, 0, 100, 58.33, 61.8
526047, 6, 50.0, 0, 100, 58.18, 61.75
526298, 6, 50.0, 0, 100, 58.08, 61.72
526549, 6, 50.0, 0, 100, 58.03, 61.72
526800, 6, 50.0, 0, 100, 58.0, 61.68
527051, 6, 50.0, 0, 100, 57.95, 61.63
527302, 6, 50.0, 0, 100, 57.95, 61.6
527553, 6, 50.0, 0, 100, 57.9, 61.53
527804, 6, 50.0, 0, 100, 57.85, 61.53
528055, 6, 50.0, 0, 100, 57.88, 61.5
528306, 6, 50.0, 0, 100, 57.88, 61.45
528557, 6, 50.0, 0, 100, 57.88, 61.38
528808, 6, 50.0, 0, 100, 57.88, 61.33
529059, 6, 50.0, 0, 100, 57.83, 61.25
529310, 6, 50.0, 0, 100, 57.72, 61.25
529561, 6, 50.0, 0, 100, 57.63, 61.25
529812, 6, 50.0, 0, 100, 57.58, 61.22
530063, 6, 50.0, 0, 100, 57.5, 61.18
530314, 6, 50.0, 0, 100, 57.47, 61.13
530565, 6, 50.0, 0, 100, 57.47, 61.08
530816, 6, 50.0, 0, 100, 57.5, 61.05
531067, 6, 50.0, 0, 100, 57.5, 61.05
531338, 6, 50.0, 0, 100, 57.5, 61.0
531589, 6, 50.0, 0, 100, 57.5, 60.95
531840, 6, 50.0, 0, 100, 57.45, 60.9
532091, 6, 50.0, 0, 100, 57.43, 60.85
532342, 6, 50.0, 0, 100, 57.38, 60.8
532593, 6, 50.0, 0, 100, 57.33, 60.8
532844, 6, 50.0, 0, 100, 57.28, 60.72
533095, 6, 50.0, 0, 100, 57.25, 60.68
533346, 6, 50.0, 0, 100, 57.25, 60.6
533597, 6, 50.0, 0, 100, 57.25, 60.55
533848, 6, 50.0, 0, 100, 57.25, 60.5
534099, 6, 50.0, 0, 100, 57.25, 60.5
534350, 6, 50.0, 0, 100, 57.25, 60.45
534601, 6, 50.0, 0, 100, 57.25, 60.4
534852, 6, 50.0, 0, 100, 57.25, 60.35
535103, 6, 50.0, 0, 100, 57.25, 60.3
535354, 6, 50.0, 0, 100, 57.25, 60.28
535605, 6, 50.0, 0, 100, 57.25, 60.28
535856, 6, 50.0, 0, 100, 57.22, 60.25
536107, 6, 50.0, 0, 100, 57.2, 60.2
536358, 6, 50.0, 0, 100, 57.15, 60.13
536609, 6, 50.0, 0, 100, 57.1, 60.08
536860, 6, 50.0, 0, 100, 57.05, 60.0
537111, 6, 50.0, 0, 100, 57.03, 60.0
537362, 6, 50.0, 0, 100, 57.0, 59.97
537613, 6, 50.0, 0, 100, 57.0, 59.97
537864, 6, 50.0, 0, 100, 57.0, 59.95
538115, 6, 50.0, 0, 100, 57.0, 59.9
538366, 6, 50.0, 0, 100, 56.97, 59.85
538617, 6, 50.0, 0, 100, 56.95, 59.8
538868, 6, 50.0, 0, 100, 56.9, 59.78
539139, 6, 50.0, 0, 100, 56.83, 59.72
539390, 6, 50.0, 0, 100, 56.8, 59.7
539641, 6, 50.0, 0, 100, 56.75, 59.65
539892, 6, 50.0, 0, 100, 56.75, 59.6
540143, 6, 50.0, 0, 100, 56.75, 59.55
540394, 6, 50.0, 0, 100, 56.75, 59.53
540645, 6, 50.0, 0, 100, 56.75, 59.5
540896, 6, 50.0, 0, 100, 56.75, 59.5
541147, 6, 50.0, 0, 100, 56.75, 59.47
541398, 6, 50.0, 0, 100, 56.75, 59.43
541649, 6, 50.0, 0, 100, 56.75, 59.35
541900, 6, 50.0, 0, 100, 56.72, 59.3
542151, 6, 50.0, 0, 100, 56.65, 59.25
542402, 6, 50.0, 0, 100, 56.55, 59.25
542653, 6, 50.0, 0, 100, 56.4, 59.2
542904, 6, 50.0, 0, 100, 56.33, 59.15
543155, 6, 50.0, 0, 100, 56.25, 59.1
543406, 6, 50.0, 0, 100, 56.25, 59.08
543657, 6, 50.0, 0, 100, 56.25, 59.05
543908, 6, 50.0, 0, 100, 56.28, 59.05
544159, 6, 50.0, 0, 100, 56.28, 59.03
544410, 6, 50.0, 0, 100, 56.28, 59.0
544661, 6, 50.0, 0, 100, 56.28, 58.97
544912, 6, 50.0, 0, 100, 56.25, 58.97
545163, 6, 50.0, 0, 100, 56.22, 58.93
545414, 6, 50.0, 0, 100, 56.22, 58.88
545665, 6, 50.0, 0, 100, 56.22, 58.83
545916, 6, 50.0, 0, 100, 56.2, 58.78
546167, 6, 50.0, 0, 100, 56.15, 58.75
546418, 6, 50.0, 0, 100, 56.1, 58.75
546669, 6, 50.0, 0, 100, 56.03, 58.75
546939, 6, 50.0, 0, 100, 56.0, 58.75
547190, 6, 50.0, 0, 100, 56.0, 58.7
547441, 6, 50.0, 0, 100, 56.0, 58.63
547692, 6, 50.0, 0, 100, 56.0, 58.58
547943, 6, 50.0, 0, 100, 56.0, 58.47
548194, 6, 50.0, 0, 100, 55.97, 58.43
548445, 6, 50.0, 0, 100, 55.9, 58.35
548696, 6, 50.0, 0, 100, 55.85, 58.3
548947, 6, 50.0, 0, 100, 55.78, 58.25
549198, 6, 50.0, 0, 100, 55.72, 58.25
549449, 6, 50.0, 0, 100, 55.68, 58.22
549700, 6, 50.0, 0, 100, 55.65, 58.22
549951, 6, 50.0, 0, 100, 55.6, 58.18
550202, 6, 50.0, 0, 100, 55.58, 58.15
550453, 6, 50.0, 0, 100, 55.63, 58.15
550704, 6, 50.0, 0, 100, 55.63, 58.1
550955, 6, 50.0, 0, 100, 55.68, 58.08
551206, 6, 50.0, 0, 100, 55.72, 58.05
551457, 6, 50.0, 0, 100, 55.68, 58.0
551708, 6, 50.0, 0, 100, 55.7, 58.0
551959, 6, 50.0, 0, 100, 55.65, 58.0
552210, 6, 50.0, 0, 100, 55.63, 58.0
552461, 6, 50.0, 0, 100, 55.68, 57.95
552712, 6, 50.0, 0, 100, 55.68, 57.9
552963, 6, 50.0, 0, 100, 55.65, 57.83
553214, 6, 50.0, 0, 100, 55.65, 57.78
553465, 6, 50.0, 0, 100, 55.58, 57.75
553716, 6, 50.0, 0, 100, 55.53, 57.72
553967, 6, 50.0, 0, 100, 55.5, 57.68
554218, 6, 50.0, 0, 100, 55.43, 57.63
554469, 6, 50.0, 0, 100, 55.38, 57.6
554740, 6, 50.0, 0, 100, 55.3, 57.55
554991, 6, 50.0, 0, 100, 55.28, 57.53
555242, 6, 50.0, 0, 100, 55.25, 57.53
555493, 6, 50.0, 0, 100, 55.25, 57.5
555744, 6, 50.0, 0, 100, 55.25, 57.43
555995, 6, 50.0, 0, 100, 55.25, 57.43
556246, 6, 50.0, 0, 100, 55.25, 57.38
556497, 6, 50.0, 0, 100, 55.25, 57.33
556748, 6, 50.0, 0, 100, 55.22, 57.33
556999, 6, 50.0, 0, 100, 55.18, 57.28
557250, 6, 50.0, 0, 100, 55.1, 57.25
557501, 6, 50.0, 0, 100, 55.05, 57.22
